,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3130,31.3031303130313,1042.3942394239423,10.908164805736472,-0.42136200917319677,-2761.09617532154
3131,31.313131313131308,1042.7272727272725,10.918996593505227,-0.42475286380872823,-2784.204967214923
3132,31.32313231323132,1043.0603060306028,10.932082968530498,-0.4234445871807207,-2776.515867411443
3133,31.33313331333133,1043.3933393339332,10.929370090810178,-0.4134285552271241,-2711.7065196342705
3134,31.34313431343134,1043.7263726372635,10.938211416195806,-0.4190211440500322,-2749.26593560809
3135,31.35313531353135,1044.059405940594,10.93972275738907,-0.42596688760502355,-2795.7298695836853
3136,31.363136313631358,1044.3924392439242,10.957137080378349,-0.4277694501015445,-2808.4561028955645
3137,31.37313731373137,1044.7254725472544,10.968394019838605,-0.42359623980807315,-2781.944334055195
3138,31.383138313831378,1045.0585058505849,10.96392631125726,-0.4148719867549556,-2725.5168480396965
3139,31.39313931393139,1045.3915391539151,10.9669260001351,-0.41675712863744807,-2738.7738561388546
3140,31.4031403140314,1045.7245724572456,10.975231026919243,-0.43094298304565426,-2832.900247116
3141,31.41314131413141,1046.0576057605758,10.986725484781605,-0.42349381626475524,-2784.8180827596443
3142,31.42314231423142,1046.3906390639063,10.993459998685942,-0.43311132643135536,-2848.9678122562786
3143,31.433143314331428,1046.7236723672365,11.004831946286611,-0.423954750406735,-2789.6242363296838
3144,31.44314431443144,1047.0567056705668,11.010319661401855,-0.4252821982555678,-2799.249195806704
3145,31.45314531453145,1047.3897389738972,11.01426644910282,-0.4241213497933144,-2792.496293371949
3146,31.46314631463146,1047.7227722772275,11.020559188962686,-0.429097889323772,-2826.1611186528803
3147,31.47314731473147,1048.055805580558,11.03213005869286,-0.4226118070811695,-2784.3266864134034
3148,31.483148314831478,1048.3888388838882,11.032331120050575,-0.43079258891827205,-2839.126659020716
3149,31.49314931493149,1048.7218721872184,11.044293651467576,-0.4280357727949772,-2821.8540496639944
3150,31.503150315031498,1049.054905490549,11.05377412272136,-0.433560721831602,-2859.1853182894124
3151,31.51315131513151,1049.3879387938791,11.05974045386132,-0.4217674907978487,-2782.295963864804
3152,31.52315231523152,1049.7209720972096,11.060613538605608,-0.42218730447731706,-2785.94923816199
3153,31.53315331533153,1050.0540054005398,11.06598339238695,-0.43134770836783215,-2847.300382624297
3154,31.54315431543154,1050.3870387038703,11.075271279290991,-0.43455696087803775,-2869.3942297385074
3155,31.553155315531548,1050.7200720072005,11.087945187148463,-0.429837718520514,-2839.1327973245166
3156,31.56315631563156,1051.0531053105308,11.089813482292993,-0.4329994753403492,-2860.923106115149
3157,31.57315731573157,1051.3861386138612,11.10387780078019,-0.43221328412931503,-2856.6334242145663
3158,31.58315831583158,1051.7191719171915,11.107791001640166,-0.42590858776856827,-2815.8553624320134
3159,31.59315931593159,1052.052205220522,11.108945973265751,-0.4297849686152297,-2842.3834702045556
3160,31.603160316031598,1052.3852385238522,11.114882286012879,-0.4353059548387723,-2879.807851646654
3161,31.61316131613161,1052.7182718271824,11.123307424978638,-0.42881788836349743,-2837.783180763028
3162,31.623162316231618,1053.0513051305127,11.130235784622368,-0.4416268792128396,-2923.4736561009
3163,31.63316331633163,1053.3843384338431,11.143619619072847,-0.43961703594730145,-2911.089288903642
3164,31.64316431643164,1053.7173717371736,11.148444777775115,-0.4360033146283297,-2888.0724677133517
3165,31.65316531653165,1054.0504050405038,11.158569556293688,-0.43487859535084245,-2881.5327989173634
3166,31.66316631663166,1054.383438343834,11.161220996410126,-0.43675969826478706,-2894.9114796665212
3167,31.673167316731668,1054.7164716471646,11.168231328911183,-0.44185838359002055,-2929.63141154444
3168,31.68316831683168,1055.0495049504948,11.185229691431001,-0.43533301516844003,-2887.277977830023
3169,31.69316931693169,1055.3825382538253,11.187756813609848,-0.43243052658171305,-2868.932989055965
3170,31.7031703170317,1055.7155715571555,11.183225203781987,-0.4368492927279217,-2899.1635763277577
3171,31.71317131713171,1056.048604860486,11.198405813534656,-0.44103272724936543,-2927.850387210919
3172,31.723172317231718,1056.3816381638162,11.210280684262937,-0.4394343934984244,-2918.1596252930535
3173,31.73317331733173,1056.7146714671464,11.213388920430923,-0.4347673213253546,-2888.0771218289824
3174,31.743174317431738,1057.0477047704767,11.222112208734966,-0.44074093416859356,-2928.681412581593
3175,31.75317531753175,1057.3807380738072,11.226583915538178,-0.44122391130801586,-2932.814470637239
3176,31.76317631763176,1057.7137713771376,11.236557620582822,-0.43830685644730893,-2914.342426829811
3177,31.77317731773177,1058.0468046804679,11.247634710547683,-0.4366500678698076,-2904.2404334128537
3178,31.78317831783178,1058.379837983798,11.249541310145876,-0.43053202838666865,-2864.4495574279395
3179,31.793179317931788,1058.7128712871283,11.247025685857203,-0.4302462694458368,-2863.449062495922
3180,31.8031803180318,1059.0459045904588,11.25164969124026,-0.44021363966983745,-2930.7072272769014
3181,31.81318131813181,1059.3789378937893,11.262423794151008,-0.45243896874728395,-3013.044137145212
