,freq_thz,freq_kayser,real_diel,imag_diel,alphan
0,0.0,0.0,42.098819137430354,0.0,0.0
1,0.01000100010001,0.333033303330333,40.26903121223795,14.585931133359203,30.536269466111875
2,0.02000200020002,0.666066606660666,37.8206166796836,16.9483394364025,70.96414418815726
3,0.03000300030003,0.9990999099909988,19.748171534835283,19.760824049487066,124.1103860693857
4,0.04000400040004,1.332133213321332,21.71259633249232,15.92317711559119,133.34340405495573
5,0.050005000500049995,1.6651665166516647,20.578718248122314,15.658115622239404,163.904667312837
6,0.06000600060006,1.9981998199819977,24.662366236819008,22.588232281149978,283.7365711083545
7,0.07000700070007,2.3312331233123307,-2.22164825598491,31.265858933530723,458.1948723932428
8,0.08000800080008,2.664266426642664,-0.9929776706666402,11.704291227515847,196.02746650344906
9,0.09000900090009,2.9972997299729967,2.4273846342158123,7.445018683516175,140.27817981542626
10,0.10001000100009999,3.3303330333033294,7.491636672279277,6.121711675292731,128.16064713417458
11,0.11001100110011,3.6633663366336626,6.366319519428231,8.014912440131125,184.57517463888323
12,0.12001200120012,3.9963996399639954,3.4803786615654744,6.515445915009866,163.68436982203002
13,0.13001300130013,4.329432943294329,8.43120611251804,5.61870339027382,152.918940154667
14,0.14001400140014,4.662466246624661,6.384896919787053,4.351199397997362,127.53190354766413
15,0.15001500150014999,4.995499549954994,12.924824055342516,2.4357246907838044,76.48940423103456
16,0.16001600160016,5.328532853285328,9.592196446374288,11.580537994071376,387.90961017578155
17,0.17001700170017,5.6615661566156605,4.631298349361849,8.864436776415321,315.48730548058126
18,0.18001800180018,5.994599459945993,5.5371693296874085,6.3749815642621614,240.23332867426564
19,0.19001900190019,6.327632763276326,5.758261372235168,5.002092993856959,198.96980898990307
20,0.20002000200019998,6.660666066606659,5.285248308299373,3.9089208303554877,163.66985241612468
21,0.21002100210021,6.9936993699369925,8.9226872453728,6.646747702613593,292.2202510319967
22,0.22002200220022,7.326732673267325,6.6295447893715505,6.3237213523018925,291.2575731019867
23,0.23002300230022998,7.659765976597658,3.876471319924832,4.184384883318507,201.4843326154366
24,0.24002400240024,7.992799279927991,6.458102289296583,1.6010699346987796,80.44579809907658
25,0.25002500250025,8.325832583258325,12.289908319952456,10.375630030871408,543.0456095098881
